scope,variant,condition,severity,seed,probe,simulation_type,global_coupling,input_peak_per_ms,dt_ms,simulation_ms,b_signature,wall_seconds,max_abs_psp,max_abs_evoked,job_ordinal,worker_pid,trace_format_version,trace_file,trace_sha256,trace_byte_size,trace_sample_count,trace_region_count
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,37,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,722.5167829529382,27.95153742204229,0.18304127614539745,2,621529,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,37,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,719.5179268610664,27.95153742204229,0.2339394769534966,2,621529,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,53,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,669.8894010180375,27.742105266539355,,3,621522,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,53,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,280.2678211109014,27.742105266539355,0.30072685064578586,3,621522,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,53,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,684.2796110858908,27.742105266539355,0.183041295501706,3,621522,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,53,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,690.0015978069277,27.742105266539355,0.2339390041578273,3,621522,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,71,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,693.6671878110501,27.860916663975363,,4,621513,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,71,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,285.35589363705367,27.860916663975363,0.30072588988472226,4,621513,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,71,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,720.0846048159292,27.860916663975363,0.18304100623832653,4,621513,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,71,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,722.5864115429576,27.860916663975363,0.23393903552936024,4,621513,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,89,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,668.9067406120594,27.919745105198324,,5,621516,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,89,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,277.450946059078,27.919745105198324,0.3007268085761705,5,621516,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,89,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,684.7045553650241,27.919745105198324,0.18304154414356333,5,621516,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,89,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,687.5626053899759,27.919745105198324,0.23393956816163808,5,621516,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,107,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,698.5607895829598,27.854981881290744,,6,621519,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,107,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,285.2320958520286,27.854981881290744,0.30072687255584896,6,621519,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,107,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,726.4065265649697,27.854981881290744,0.18304099779960126,6,621519,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,107,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,726.0177204520442,27.854981881290744,0.23393834310481587,6,621519,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,665.7592615390313,27.7047407964515,,7,620475,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,280.68171490891837,27.7047407964515,0.30072669061402735,7,620475,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,686.9420496670064,27.7047407964515,0.1830414624050718,7,620475,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,127,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,691.003363935044,27.7047407964515,0.23393947845930896,7,620475,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,696.5707844249555,27.89321171773522,,8,621507,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,285.83047046896536,27.89321171773522,0.30072601734336324,8,621507,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,725.583912768052,27.89321171773522,0.183041226925571,8,621507,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,149,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,726.0992861050181,27.89321171773522,0.2339394266464101,8,621507,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,173,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,665.7691616409575,27.750396139693553,,9,621523,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,173,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,275.77254076697864,27.750396139693553,0.30072636218449134,9,621523,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,173,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,686.1451121750288,27.750396139693553,0.18304126685318423,9,621523,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,173,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,686.3233767360216,27.750396139693553,0.23393927817064153,9,621523,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,197,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,695.1516817199881,27.880344694231756,,10,621510,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,197,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,283.10878741100896,27.880344694231756,0.3007275513292207,10,621510,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,197,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,720.610707122949,27.880344694231756,0.18304136336500854,10,621510,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,197,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,722.7637321730144,27.880344694231756,0.23393866932767615,10,621510,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,223,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,670.263315149059,27.814839715831923,,11,621517,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,223,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,285.05823745497037,27.814839715831923,0.30072723261675627,11,621517,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,223,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,683.3754917070037,27.814839715831923,0.18304141517178962,11,621517,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,223,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,692.8190695350058,27.814839715831923,0.23393899726742262,11,621517,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,251,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,675.3574182289885,27.854802102924534,,12,621514,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,251,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,280.7457045878982,27.854802102924534,0.300726382520617,12,621514,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,251,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,694.5365551370196,27.854802102924534,0.1830413211347217,12,621514,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,251,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,696.6276789399562,27.854802102924534,0.23393937955554733,12,621514,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,281,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,667.1148239250178,28.00902529386486,,13,620469,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,281,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,276.58182195795234,28.00902529386486,0.3007257342684593,13,620469,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,281,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,685.5533505399944,28.00902529386486,0.18304106632630912,13,620469,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,281,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,687.7972975999583,28.00902529386486,0.2339392725752507,13,620469,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,313,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,667.3339615429286,27.851567505254362,,14,621515,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,313,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,277.30372833495494,27.851567505254362,0.3007258825552839,14,621515,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,313,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,683.867097823997,27.851567505254362,0.18304130252071182,14,621515,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,313,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,687.8821804079926,27.851567505254362,0.2339396835324017,14,621515,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,347,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,708.1484347970109,27.935231178877043,,15,621525,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,347,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,287.0458889550064,27.935231178877043,0.30072487729832886,15,621525,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,347,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,732.5866295018932,27.935231178877043,0.18304072359345902,15,621525,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,347,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,731.5686478220159,27.935231178877043,0.23393912082369006,15,621525,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,383,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,706.1256386750028,27.690815185430488,,16,621518,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,383,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,287.4291042709956,27.690815185430488,0.3007249997021688,16,621518,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,383,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,729.7864666250534,27.690815185430488,0.18304090673662543,16,621518,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,383,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,731.0477060790872,27.690815185430488,0.23393943511240067,16,621518,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,421,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,671.7705824790173,27.86223964430482,,17,620477,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,421,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,279.1367751311045,27.86223964430482,0.30072643103243557,17,620477,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,421,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,686.8142961930716,27.86223964430482,0.18304130010159447,17,620477,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,421,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,689.1413634209894,27.86223964430482,0.23393930166977128,17,620477,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,1044.5812837469857,27.889366224864947,,18,624705,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,313.64335638296325,27.889366224864947,0.3007258500773098,18,624705,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,732.9928937080549,27.889366224864947,0.18304124140484745,18,624705,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,461,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,682.1785796529148,27.889366224864947,0.23393957279470712,18,624705,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,none,matched_control,60.0,0.02,0.25,14500.0,512a8299eaef29ce,1033.9567492240458,27.92127195048118,,19,624701,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,pulse,stimulated,60.0,0.02,0.25,6000.0,512a8299eaef29ce,296.2362628119299,27.92127195048118,0.3007266387932841,19,624701,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,2Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,705.78545583901,27.92127195048118,0.18304151645553546,19,624701,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,503,5Hz,stimulated,60.0,0.02,0.25,14500.0,512a8299eaef29ce,675.1528870160691,27.92127195048118,0.23393962540508895,19,624701,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,11,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,1042.3251880800235,75.10535502502874,,20,624707,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,11,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,312.6916119060479,75.10535502502874,0.2981895585493426,20,624707,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,11,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,736.5099247689359,75.10535502502874,0.42515086073868247,20,624707,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,11,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,687.1881990450202,75.10535502502874,0.4561035508577582,20,624707,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,23,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,1038.981501410948,76.96268809890385,,21,624704,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,23,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,299.91377890796866,76.96268809890385,0.29845658308960843,21,624704,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,23,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,724.7453355659964,76.96268809890385,0.5166795599840839,21,624704,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,23,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,688.7244130449835,76.96268809890385,0.5626304086110601,21,624704,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,37,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,1042.894861292967,78.39646394277494,,22,624702,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,37,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,308.86473810696043,78.39646394277494,0.2982951197275998,22,624702,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,37,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,728.2281050339807,78.39646394277494,5.35872936656056,22,624702,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,37,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,692.621505982941,78.39646394277494,6.126549536493542,22,624702,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,53,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,1038.9862874499522,77.86886240556022,,23,624700,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,53,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,295.1800409880234,77.86886240556022,0.2981702202487355,23,624700,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,53,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,710.8074842540082,77.86886240556022,1.0274660853756519,23,624700,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,53,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,682.5067025129683,77.86886240556022,1.0106126973822818,23,624700,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,71,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,1039.7286022680346,76.20363815244717,,24,624699,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,71,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,300.84087090403773,76.20363815244717,0.2983805695871524,24,624699,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,71,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,716.0901929710526,76.20363815244717,0.6026948712931315,24,624699,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,71,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,690.920810721931,76.20363815244717,0.7050033572493559,24,624699,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,89,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,1035.8916260889964,73.94057765644922,,25,624703,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,89,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,309.1922925299732,73.94057765644922,0.29870875896269666,25,624703,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,89,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,728.56818732596,73.94057765644922,0.4493249697441968,25,624703,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,89,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,688.63446019392,73.94057765644922,0.4664661923183573,25,624703,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,107,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,1042.9794880999834,76.86279096998511,,26,624706,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,107,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,312.10633715603035,76.86279096998511,0.2984766958976799,26,624706,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,107,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,735.4178809929872,76.86279096998511,1.3049438244681753,26,624706,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,107,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,690.4910785680404,76.86279096998511,4.524064852979462,26,624706,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,127,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,642.6693062679842,72.64645862912326,,27,621523,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,127,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,249.35824040393345,72.64645862912326,0.29830916081554015,27,621523,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,127,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,616.6756003620103,72.64645862912326,0.8729506588166949,27,621523,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,127,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,600.8766074889572,72.64645862912326,0.5453599976303245,27,621523,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,149,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,643.6613695969572,78.0184025510484,,28,621515,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,149,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,251.91591736010741,78.0184025510484,0.29811115153956,28,621515,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,149,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,606.5635819630697,78.0184025510484,0.8684968219478222,28,621515,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,149,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,604.4298314680345,78.0184025510484,0.6371421191640856,28,621515,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,173,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,645.1272194249323,78.30209711037278,,29,620469,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,173,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,250.24352007801645,78.30209711037278,0.2983651464017587,29,620469,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,173,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,601.4528188270051,78.30209711037278,1.0864372054598732,29,620469,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,173,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,602.7793073350331,78.30209711037278,0.6610701616710841,29,620469,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,197,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,645.5655631150585,74.40791828895358,,30,621516,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,197,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,246.89964891807176,74.40791828895358,0.29819559226040226,30,621516,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,197,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,594.9000204410404,74.40791828895358,0.7095935688022106,30,621516,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,197,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,600.5938306769822,74.40791828895358,0.7277101542467488,30,621516,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,223,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,643.2259364590282,75.55226472691973,,31,621522,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,223,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,251.25205222703516,75.55226472691973,0.2979699510727585,31,621522,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,223,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,605.103266243008,75.55226472691973,2.0281407210554363,31,621522,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,223,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,606.3698506429791,75.55226472691973,2.900722050664477,31,621522,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,251,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,645.2087360810256,76.74957543927837,,32,620475,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,251,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,247.98900744097773,76.74957543927837,0.2981964597083362,32,620475,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,251,2Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,596.1485665340442,76.74957543927837,0.3713171334687253,32,620475,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,251,5Hz,stimulated,60.0,0.02,0.25,14500.0,ac884c60d8359016,597.3974399060244,76.74957543927837,0.4526383353129546,32,620475,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,281,none,matched_control,60.0,0.02,0.25,14500.0,ac884c60d8359016,640.746069447021,76.07302944207262,,33,620477,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_1.0,High AD-like perturbation,1.0,281,pulse,stimulated,60.0,0.02,0.25,6000.0,ac884c60d8359016,249.74371422990225,76.07302944207262,0.2984218692570373,33,620477,,,,,,
